descriptor x_range m_kepler 
   5990.152346      16.400867 
   5990.162346      16.570768 
   5990.172346      16.740977 
   5990.182346      16.911491 
   5990.192346      17.082310 
   5990.202346      17.253433 
   5990.212346      17.424859 
   5990.222346      17.596586 
   5990.232346      17.768613 
   5990.242346      17.940939 
   5990.252346      18.113562 
   5990.262346      18.286482 
   5990.272346      18.459697 
   5990.282346      18.633206 
   5990.292346      18.807007 
   5990.302346      18.981100 
   5990.312346      19.155482 
   5990.322346      19.330152 
   5990.332346      19.505109 
   5990.342346      19.680352 
   5990.352346      19.855878 
   5990.362346      20.031688 
   5990.372346      20.207778 
   5990.382346      20.384147 
   5990.392346      20.560794 
   5990.402346      20.737718 
   5990.412346      20.914916 
   5990.422346      21.092388 
   5990.432346      21.270131 
   5990.442346      21.448143 
   5990.452346      21.626424 
   5990.462346      21.804971 
   5990.472346      21.983783 
   5990.482346      22.162858 
   5990.492346      22.342193 
   5990.502346      22.521788 
   5990.512346      22.701641 
   5990.522346      22.881749 
   5990.532346      23.062110 
   5990.542346      23.242724 
   5990.552346      23.423587 
   5990.562346      23.604698 
   5990.572346      23.786055 
   5990.582346      23.967656 
   5990.592346      24.149499 
   5990.602346      24.331581 
   5990.612346      24.513902 
   5990.622346      24.696458 
   5990.632346      24.879247 
   5990.642346      25.062268 
   5990.652346      25.245518 
   5990.662346      25.428995 
   5990.672346      25.612697 
   5990.682346      25.796621 
   5990.692346      25.980765 
   5990.702346      26.165127 
   5990.712346      26.349704 
   5990.722346      26.534495 
   5990.732346      26.719497 
   5990.742346      26.904706 
   5990.752346      27.090122 
   5990.762346      27.275741 
   5990.772346      27.461561 
   5990.782346      27.647579 
   5990.792346      27.833794 
   5990.802346      28.020201 
   5990.812346      28.206799 
   5990.822346      28.393585 
   5990.832346      28.580556 
   5990.842346      28.767710 
   5990.852346      28.955044 
   5990.862346      29.142555 
   5990.872346      29.330240 
   5990.882346      29.518098 
   5990.892346      29.706123 
   5990.902346      29.894315 
   5990.912346      30.082670 
   5990.922346      30.271184 
   5990.932346      30.459856 
   5990.942346      30.648683 
   5990.952346      30.837660 
   5990.962346      31.026785 
   5990.972346      31.216056 
   5990.982346      31.405469 
   5990.992346      31.595020 
   5991.002346      31.784707 
   5991.012346      31.974527 
   5991.022346      32.164477 
   5991.032346      32.354552 
   5991.042346      32.544750 
   5991.052346      32.735068 
   5991.062346      32.925503 
   5991.072346      33.116050 
   5991.082346      33.306707 
   5991.092346      33.497470 
   5991.102346      33.688336 
   5991.112346      33.879301 
   5991.122346      34.070362 
   5991.132346      34.261516 
   5991.142346      34.452758 
   5991.152346      34.644085 
   5991.162346      34.835494 
   5991.172346      35.026981 
   5991.182346      35.218543 
   5991.192346      35.410175 
   5991.202346      35.601874 
   5991.212346      35.793636 
   5991.222346      35.985458 
   5991.232346      36.177335 
   5991.242346      36.369264 
   5991.252346      36.561241 
   5991.262346      36.753262 
   5991.272346      36.945323 
   5991.282346      37.137420 
   5991.292346      37.329550 
   5991.302346      37.521708 
   5991.312346      37.713890 
   5991.322346      37.906092 
   5991.332346      38.098311 
   5991.342346      38.290541 
   5991.352346      38.482779 
   5991.362346      38.675021 
   5991.372346      38.867262 
   5991.382346      39.059499 
   5991.392346      39.251727 
   5991.402346      39.443941 
   5991.412346      39.636138 
   5991.422346      39.828313 
   5991.432346      40.020462 
   5991.442346      40.212580 
   5991.452346      40.404663 
   5991.462346      40.596707 
   5991.472346      40.788707 
   5991.482346      40.980658 
   5991.492346      41.172557 
   5991.502346      41.364398 
   5991.512346      41.556177 
   5991.522346      41.747890 
   5991.532346      41.939531 
   5991.542346      42.131097 
   5991.552346      42.322582 
   5991.562346      42.513981 
   5991.572346      42.705292 
   5991.582346      42.896507 
   5991.592346      43.087623 
   5991.602346      43.278635 
   5991.612346      43.469538 
   5991.622346      43.660327 
   5991.632346      43.850997 
   5991.642346      44.041544 
   5991.652346      44.231962 
   5991.662346      44.422248 
   5991.672346      44.612394 
   5991.682346      44.802398 
   5991.692346      44.992253 
   5991.702346      45.181955 
   5991.712346      45.371499 
   5991.722346      45.560879 
   5991.732346      45.750091 
   5991.742346      45.939130 
   5991.752346      46.127990 
   5991.762346      46.316666 
   5991.772346      46.505153 
   5991.782346      46.693446 
   5991.792346      46.881540 
   5991.802346      47.069430 
   5991.812346      47.257110 
   5991.822346      47.444574 
   5991.832346      47.631819 
   5991.842346      47.818838 
   5991.852346      48.005627 
   5991.862346      48.192179 
   5991.872346      48.378490 
   5991.882346      48.564554 
   5991.892346      48.750366 
   5991.902346      48.935921 
   5991.912346      49.121212 
   5991.922346      49.306236 
   5991.932346      49.490985 
   5991.942346      49.675456 
   5991.952346      49.859642 
   5991.962346      50.043538 
   5991.972346      50.227138 
   5991.982346      50.410438 
   5991.992346      50.593431 
   5992.002346      50.776112 
   5992.012346      50.958476 
   5992.022346      51.140516 
   5992.032346      51.322228 
   5992.042346      51.503606 
   5992.052346      51.684645 
   5992.062346      51.865338 
   5992.072346      52.045680 
   5992.082346      52.225666 
   5992.092346      52.405290 
   5992.102346      52.584547 
   5992.112346      52.763430 
   5992.122346      52.941935 
   5992.132346      53.120055 
   5992.142346      53.297786 
   5992.152346      53.475121 
   5992.162346      53.652055 
   5992.172346      53.828582 
   5992.182346      54.004696 
   5992.192346      54.180393 
   5992.202346      54.355665 
   5992.212346      54.530509 
   5992.222346      54.704918 
   5992.232346      54.878886 
   5992.242346      55.052407 
   5992.252346      55.225477 
   5992.262346      55.398090 
   5992.272346      55.570239 
   5992.282346      55.741920 
   5992.292346      55.913126 
   5992.302346      56.083853 
   5992.312346      56.254094 
   5992.322346      56.423843 
   5992.332346      56.593096 
   5992.342346      56.761847 
   5992.352346      56.930089 
   5992.362346      57.097818 
   5992.372346      57.265028 
   5992.382346      57.431713 
   5992.392346      57.597868 
   5992.402346      57.763487 
   5992.412346      57.928564 
   5992.422346      58.093095 
   5992.432346      58.257073 
   5992.442346      58.420493 
   5992.452346      58.583350 
   5992.462346      58.745638 
   5992.472346      58.907352 
   5992.482346      59.068485 
   5992.492346      59.229033 
   5992.502346      59.388991 
   5992.512346      59.548352 
   5992.522346      59.707112 
   5992.532346      59.865265 
   5992.542346      60.022805 
   5992.552346      60.179728 
   5992.562346      60.336028 
   5992.572346      60.491700 
   5992.582346      60.646737 
   5992.592346      60.801136 
   5992.602346      60.954891 
   5992.612346      61.107997 
   5992.622346      61.260448 
   5992.632346      61.412239 
   5992.642346      61.563365 
   5992.652346      61.713821 
   5992.662346      61.863602 
   5992.672346      62.012702 
   5992.682346      62.161118 
   5992.692346      62.308842 
   5992.702346      62.455872 
   5992.712346      62.602201 
   5992.722346      62.747824 
   5992.732346      62.892737 
   5992.742346      63.036935 
   5992.752346      63.180413 
   5992.762346      63.323166 
   5992.772346      63.465189 
   5992.782346      63.606478 
   5992.792346      63.747027 
   5992.802346      63.886832 
   5992.812346      64.025889 
   5992.822346      64.164192 
   5992.832346      64.301736 
   5992.842346      64.438519 
   5992.852346      64.574534 
   5992.862346      64.709777 
   5992.872346      64.844245 
   5992.882346      64.977931 
   5992.892346      65.110833 
   5992.902346      65.242945 
   5992.912346      65.374263 
   5992.922346      65.504783 
   5992.932346      65.634501 
   5992.942346      65.763412 
   5992.952346      65.891512 
   5992.962346      66.018798 
   5992.972346      66.145264 
   5992.982346      66.270907 
   5992.992346      66.395723 
   5993.002346      66.519708 
   5993.012346      66.642858 
   5993.022346      66.765169 
   5993.032346      66.886637 
   5993.042346      67.007259 
   5993.052346      67.127030 
   5993.062346      67.245947 
   5993.072346      67.364006 
   5993.082346      67.481203 
   5993.092346      67.597536 
   5993.102346      67.713000 
   5993.112346      67.827592 
   5993.122346      67.941308 
   5993.132346      68.054145 
   5993.142346      68.166100 
   5993.152346      68.277170 
   5993.162346      68.387350 
   5993.172346      68.496639 
   5993.182346      68.605032 
   5993.192346      68.712526 
   5993.202346      68.819120 
   5993.212346      68.924808 
   5993.222346      69.029590 
   5993.232346      69.133461 
   5993.242346      69.236418 
   5993.252346      69.338460 
   5993.262346      69.439583 
   5993.272346      69.539784 
   5993.282346      69.639061 
   5993.292346      69.737412 
   5993.302346      69.834832 
   5993.312346      69.931322 
   5993.322346      70.026876 
   5993.332346      70.121494 
   5993.342346      70.215173 
   5993.352346      70.307911 
   5993.362346      70.399705 
   5993.372346      70.490553 
   5993.382346      70.580453 
   5993.392346      70.669403 
   5993.402346      70.757402 
   5993.412346      70.844446 
   5993.422346      70.930534 
   5993.432346      71.015664 
   5993.442346      71.099835 
   5993.452346      71.183045 
   5993.462346      71.265291 
   5993.472346      71.346573 
   5993.482346      71.426888 
   5993.492346      71.506236 
   5993.502346      71.584614 
   5993.512346      71.662022 
   5993.522346      71.738458 
   5993.532346      71.813920 
   5993.542346      71.888407 
   5993.552346      71.961919 
   5993.562346      72.034453 
   5993.572346      72.106010 
   5993.582346      72.176587 
   5993.592346      72.246184 
   5993.602346      72.314801 
   5993.612346      72.382435 
   5993.622346      72.449087 
   5993.632346      72.514755 
   5993.642346      72.579439 
   5993.652346      72.643138 
   5993.662346      72.705852 
   5993.672346      72.767580 
   5993.682346      72.828321 
   5993.692346      72.888075 
   5993.702346      72.946843 
   5993.712346      73.004622 
   5993.722346      73.061414 
   5993.732346      73.117218 
   5993.742346      73.172034 
   5993.752346      73.225862 
   5993.762346      73.278701 
   5993.772346      73.330552 
   5993.782346      73.381414 
   5993.792346      73.431289 
   5993.802346      73.480176 
   5993.812346      73.528074 
   5993.822346      73.574986 
   5993.832346      73.620910 
   5993.842346      73.665848 
   5993.852346      73.709799 
   5993.862346      73.752765 
   5993.872346      73.794745 
   5993.882346      73.835741 
   5993.892346      73.875752 
   5993.902346      73.914781 
   5993.912346      73.952826 
   5993.922346      73.989890 
   5993.932346      74.025973 
   5993.942346      74.061076 
   5993.952346      74.095200 
   5993.962346      74.128346 
   5993.972346      74.160515 
   5993.982346      74.191708 
   5993.992346      74.221926 
   5994.002346      74.251170 
   5994.012346      74.279443 
   5994.022346      74.306744 
   5994.032346      74.333075 
   5994.042346      74.358438 
   5994.052346      74.382835 
   5994.062346      74.406265 
   5994.072346      74.428732 
   5994.082346      74.450237 
   5994.092346      74.470781 
   5994.102346      74.490366 
   5994.112346      74.508994 
   5994.122346      74.526666 
   5994.132346      74.543385 
   5994.142346      74.559151 
   5994.152346      74.573968 
   5994.162346      74.587836 
   5994.172346      74.600759 
   5994.182346      74.612737 
   5994.192346      74.623773 
   5994.202346      74.633869 
   5994.212346      74.643028 
   5994.222346      74.651251 
   5994.232346      74.658540 
   5994.242346      74.664899 
   5994.252346      74.670328 
   5994.262346      74.674831 
   5994.272346      74.678410 
   5994.282346      74.681068 
   5994.292346      74.682806 
   5994.302346      74.683627 
   5994.312346      74.683534 
   5994.322346      74.682530 
   5994.332346      74.680616 
   5994.342346      74.677796 
   5994.352346      74.674072 
   5994.362346      74.669448 
   5994.372346      74.663924 
   5994.382346      74.657506 
   5994.392346      74.650195 
   5994.402346      74.641994 
   5994.412346      74.632905 
   5994.422346      74.622933 
   5994.432346      74.612080 
   5994.442346      74.600348 
   5994.452346      74.587742 
   5994.462346      74.574263 
   5994.472346      74.559915 
   5994.482346      74.544701 
   5994.492346      74.528624 
   5994.502346      74.511688 
   5994.512346      74.493895 
   5994.522346      74.475248 
   5994.532346      74.455752 
   5994.542346      74.435409 
   5994.552346      74.414222 
   5994.562346      74.392194 
   5994.572346      74.369330 
   5994.582346      74.345633 
   5994.592346      74.321105 
   5994.602346      74.295750 
   5994.612346      74.269572 
